"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048771","tissue remodeling","13/545","236/25615",0.0550847457627119,2.58898305084746,3.61574504837807,0.00173822453461011,0.0220678940915718,0.0220678940915718,"Itga4/Tpp1/Abcb1b/Cst3/Lrp6/P2rx7/Csf1r/Clec10a/Axl/Mef2c/Ppp3ca/Igf1/Lipa",13
"GO:0046165","alcohol biosynthetic process","10/545","154/25615",0.0649350649350649,3.05194805194805,3.76572655153434,0.00175080169712069,0.0221135472545716,0.0221135472545716,"Arrb1/Cyp27a1/Dab2/Ip6k1/Asah1/Scp2/Sptssa/Apoe/Lipa/Ephx1",10
"GO:0051592","response to calcium ion","10/545","154/25615",0.0649350649350649,3.05194805194805,3.76572655153434,0.00175080169712069,0.0221135472545716,0.0221135472545716,"Ccnd1/Fosb/Lgmn/Chp2/Cpne3/Add1/Nfatc1/P2rx7/Mef2c/Ppp3ca",10
"GO:0070372","regulation of ERK1 and ERK2 cascade","16/545","325/25615",0.0492307692307692,2.31384615384615,3.51456489354449,0.00175214750195781,0.0221135472545716,0.0221135472545716,"Arrb1/Nrp1/Gpr183/Sirpa/Dab2/Icam1/Cd74/Vegfb/Csf1r/Tgfb1/Igf1/Scimp/Gas6/Mapk3/Apoe/Trem2",16
"GO:0046889","positive regulation of lipid biosynthetic process","9/545","129/25615",0.0697674418604651,3.27906976744186,3.82614498328611,0.0017958022830821,0.0223867965822254,0.0223867965822254,"Dab2/Cd74/Igf1r/Scp2/Zbtb20/Mid1ip1/Nr1d1/Igf1/Apoe",9
"GO:0051412","response to corticosterone","4/545","25/25615",0.16,7.52,4.80886122026742,0.00179750362382667,0.0223867965822254,0.0223867965822254,"Ccnd1/Fosb/Nr3c1/Comt",4
"GO:0048511","rhythmic process","17/545","357/25615",0.0476190476190476,2.23809523809524,3.47334936341556,0.00181828188784942,0.0223867965822254,0.0223867965822254,"Arrb1/Setx/Ciart/Serpinf1/Igf1r/Casp3/Egr1/Nr1d2/Mycbp2/Parp1/Rogdi/Kmt2a/Axl/Nr1d1/Igf1/Dbp/Zfhx3",17
"GO:0046824","positive regulation of nucleocytoplasmic transport","7/545","82/25615",0.0853658536585366,4.01219512195122,4.02808745614209,0.00182400779540815,0.0223867965822254,0.0223867965822254,"Wipf1/Chp2/Jup/Mapk14/Tgfb1/Camk1/Gas6",7
"GO:0051145","smooth muscle cell differentiation","7/545","82/25615",0.0853658536585366,4.01219512195122,4.02808745614209,0.00182400779540815,0.0223867965822254,0.0223867965822254,"Nfatc1/Cfh/Smarca2/Tgfb1/Mef2c/Ednrb/Pdcd4",7
"GO:0061180","mammary gland epithelium development","7/545","82/25615",0.0853658536585366,4.01219512195122,4.02808745614209,0.00182400779540815,0.0223867965822254,0.0223867965822254,"Ccnd1/Etv5/Nr3c1/Lrp6/Ncoa3/Tgfb1/Lbh",7
"GO:0002579","positive regulation of antigen processing and presentation","3/545","12/25615",0.25,11.75,5.49178398059991,0.00182607120315786,0.0223867965822254,0.0223867965822254,"Cd74/Trem2/Tap2",3
"GO:0006047","UDP-N-acetylglucosamine metabolic process","3/545","12/25615",0.25,11.75,5.49178398059991,0.00182607120315786,0.0223867965822254,0.0223867965822254,"Gnpda1/Nagk/Uap1l1",3
"GO:0021561","facial nerve development","3/545","12/25615",0.25,11.75,5.49178398059991,0.00182607120315786,0.0223867965822254,0.0223867965822254,"Nrp1/Plxna4/Egr2",3
"GO:0021610","facial nerve morphogenesis","3/545","12/25615",0.25,11.75,5.49178398059991,0.00182607120315786,0.0223867965822254,0.0223867965822254,"Nrp1/Plxna4/Egr2",3
"GO:0032489","regulation of Cdc42 protein signal transduction","3/545","12/25615",0.25,11.75,5.49178398059991,0.00182607120315786,0.0223867965822254,0.0223867965822254,"Nrp1/Ralbp1/Apoe",3
"GO:0034351","negative regulation of glial cell apoptotic process","3/545","12/25615",0.25,11.75,5.49178398059991,0.00182607120315786,0.0223867965822254,0.0223867965822254,"Igf1/Gas6/Trem2",3
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","3/545","12/25615",0.25,11.75,5.49178398059991,0.00182607120315786,0.0223867965822254,0.0223867965822254,"P2ry12/Gpr34/P2ry13",3
"GO:0060439","trachea morphogenesis","3/545","12/25615",0.25,11.75,5.49178398059991,0.00182607120315786,0.0223867965822254,0.0223867965822254,"Tgfbr2/Lrp6/Mapk3",3
"GO:0090031","positive regulation of steroid hormone biosynthetic process","3/545","12/25615",0.25,11.75,5.49178398059991,0.00182607120315786,0.0223867965822254,0.0223867965822254,"Dab2/Igf1r/Igf1",3
"GO:0030168","platelet activation","8/545","105/25615",0.0761904761904762,3.58095238095238,3.90732196533608,0.00183101613557983,0.022404662199933,0.022404662199933,"P2ry12/Gnaq/Cfh/Entpd1/Pf4/Axl/Apoe/Rasa3",8
"GO:0051155","positive regulation of striated muscle cell differentiation","6/545","61/25615",0.0983606557377049,4.62295081967213,4.17693481461792,0.00186097529091953,0.0227279567849184,0.0227279567849184,"Nr3c1/Thra/Mapk14/Tgfb1/Mef2c/Igf1",6
"GO:0002688","regulation of leukocyte chemotaxis","9/545","130/25615",0.0692307692307692,3.25384615384615,3.79851120631145,0.00189389230913166,0.0230860800642539,0.0230860800642539,"Lgmn/Cd74/Vegfb/Mtus1/Nckap1l/Csf1r/Cxcl10/Gas6/Mapk3",9
"GO:0014002","astrocyte development","5/545","42/25615",0.119047619047619,5.5952380952381,4.39442049231567,0.00190185639250968,0.0231392527755344,0.0231392527755344,"Grn/Ifngr1/Csf1r/Nr1d1/Trem2",5
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","8/545","106/25615",0.0754716981132075,3.54716981132076,3.8745734784272,0.001944439728721,0.0236126291442414,0.0236126291442414,"Arrb1/Sirpa/Tut4/Nagk/Nfkbid/Nr1d1/Cat/Trem2",8
"GO:0042987","amyloid precursor protein catabolic process","6/545","62/25615",0.0967741935483871,4.54838709677419,4.124446507542,0.00202398822982302,0.0244400383240283,0.0244400383240283,"Ifngr1/Aph1c/Casp3/Igf1/Apoe/Adam19",6
"GO:0048524","positive regulation of viral process","6/545","62/25615",0.0967741935483871,4.54838709677419,4.124446507542,0.00202398822982302,0.0244400383240283,0.0244400383240283,"Top2b/Gbp7/Cd74/Ddx3x/Axl/Map3k1",6
"GO:0061900","glial cell activation","6/545","62/25615",0.0967741935483871,4.54838709677419,4.124446507542,0.00202398822982302,0.0244400383240283,0.0244400383240283,"Grn/Ifngr1/Ctsc/Csf1r/Nr1d1/Trem2",6
"GO:0002367","cytokine production involved in immune response","8/545","107/25615",0.0747663551401869,3.51401869158879,3.84221774789112,0.002063326618157,0.0248217419382782,0.0248217419382782,"Ifnb1/Lacc1/Tlr7/Cd74/Hfe/Cd81/Tgfb1/Scimp",8
"GO:0002718","regulation of cytokine production involved in immune response","8/545","107/25615",0.0747663551401869,3.51401869158879,3.84221774789112,0.002063326618157,0.0248217419382782,0.0248217419382782,"Ifnb1/Lacc1/Tlr7/Cd74/Hfe/Cd81/Tgfb1/Scimp",8
"GO:0006066","alcohol metabolic process","18/545","393/25615",0.0458015267175573,2.15267175572519,3.39525152459292,0.00207173919079816,0.0248763599283876,0.0248763599283876,"Arrb1/Sgpp1/Idh2/Cyp27a1/Sord/Dhrs3/Aldh2/Dab2/Ip6k1/Asah1/Scp2/Cat/Ednrb/Sptssa/Dhrs7/Apoe/Lipa/Ephx1",18
"GO:0032042","mitochondrial DNA metabolic process","4/545","26/25615",0.153846153846154,7.23076923076923,4.68663865427625,0.00208896003962354,0.0249432700642038,0.0249432700642038,"Parp1/Cfh/Tk2/Mpv17",4
"GO:0034162","toll-like receptor 9 signaling pathway","4/545","26/25615",0.153846153846154,7.23076923076923,4.68663865427625,0.00208896003962354,0.0249432700642038,0.0249432700642038,"Unc93b1/Pld4/Ptprs/Adcy7",4
"GO:0051043","regulation of membrane protein ectodomain proteolysis","4/545","26/25615",0.153846153846154,7.23076923076923,4.68663865427625,0.00208896003962354,0.0249432700642038,0.0249432700642038,"Tspan17/Timp2/Apoe/Snx9",4
"GO:0042092","type 2 immune response","5/545","43/25615",0.116279069767442,5.46511627906977,4.32060376534152,0.00211500363221848,0.0251217934079568,0.0251217934079568,"Ifnb1/Cd74/Cd81/Kmt2a/Irf1",5
"GO:0060603","mammary gland duct morphogenesis","5/545","43/25615",0.116279069767442,5.46511627906977,4.32060376534152,0.00211500363221848,0.0251217934079568,0.0251217934079568,"Etv5/Nr3c1/Lrp6/Ncoa3/Tgfb1",5
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","10/545","158/25615",0.0632911392405063,2.9746835443038,3.6709817547789,0.00211564293799885,0.0251217934079568,0.0251217934079568,"Bank1/Rasa1/Icam1/Il13ra1/Ighm/Ehd4/Vegfb/Csf1r/Igf1/Lilra5",10
"GO:1990748","cellular detoxification","9/545","133/25615",0.0676691729323308,3.18045112781955,3.71719383743168,0.0022140842501523,0.0262422088984841,0.0262422088984841,"Sesn1/Aldh2/Mgst3/Prdx4/Gatd1/Cat/Ltc4s/Apoe/Ptgs1",9
"GO:0040013","negative regulation of locomotion","17/545","364/25615",0.0467032967032967,2.19505494505495,3.38578253899337,0.00222653417580285,0.0263411704334393,0.0263411704334393,"Ifnb1/Mctp1/Idh2/Nrp1/Jup/Serpinf1/Cd74/Gna12/St6gal1/Clasp2/Dusp22/Tgfb1/Mef2c/Cd300a/Apoe/Sema6d/Arid4a",17
"GO:0033627","cell adhesion mediated by integrin","7/545","85/25615",0.0823529411764706,3.87058823529412,3.9085416374742,0.0022428152348153,0.0264364129696395,0.0264364129696395,"Itga4/Rac3/Plau/P2ry12/Icam1/Nckap1l/Itgb5",7
"GO:0045069","regulation of viral genome replication","7/545","85/25615",0.0823529411764706,3.87058823529412,3.9085416374742,0.0022428152348153,0.0264364129696395,0.0264364129696395,"Ifnb1/Top2b/Gbp7/Rnasel/Inpp5k/Ddx3x/Ifih1",7
"GO:0043409","negative regulation of MAPK cascade","11/545","187/25615",0.0588235294117647,2.76470588235294,3.57105732622747,0.00230941570214416,0.0269482170842009,0.0269482170842009,"Arrb1/Sirpa/Dab2/Igf1r/P2rx7/Taok3/Igf1/Cd300a/Apoe/Trem2/Pdcd4",11
"GO:1903034","regulation of response to wounding","11/545","187/25615",0.0588235294117647,2.76470588235294,3.57105732622747,0.00230941570214416,0.0269482170842009,0.0269482170842009,"Grn/Plau/Inpp5f/Pros1/Igf1r/Vegfb/Alox5/Clasp2/Ptprs/Apoe/Vkorc1",11
"GO:0014910","regulation of smooth muscle cell migration","8/545","109/25615",0.073394495412844,3.44954128440367,3.77864960421312,0.00231821589535428,0.0269482170842009,0.0269482170842009,"Plau/Nrp1/Myo5a/Egr1/Gna12/Mef2c/Igf1/Sema6d",8
"GO:2000106","regulation of leukocyte apoptotic process","8/545","109/25615",0.073394495412844,3.44954128440367,3.77864960421312,0.00231821589535428,0.0269482170842009,0.0269482170842009,"Cd74/St6gal1/Nfkbid/P2rx7/Dock8/Axl/Mef2c/Gas6",8
"GO:0034614","cellular response to reactive oxygen species","10/545","160/25615",0.0625,2.9375,3.62472396000319,0.00231973727907421,0.0269482170842009,0.0269482170842009,"Top2b/Setx/Sirpa/Cst3/Pink1/Parp1/Axl/Slc8a1/Cat/Psap",10
"GO:0021604","cranial nerve structural organization","3/545","13/25615",0.230769230769231,10.8461538461538,5.23553580038712,0.00233657486237545,0.0269482170842009,0.0269482170842009,"Nrp1/Plxna4/Egr2",3
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","3/545","13/25615",0.230769230769231,10.8461538461538,5.23553580038712,0.00233657486237545,0.0269482170842009,0.0269482170842009,"Lgmn/Tapbp/H2-K1",3
"GO:0046349","amino sugar biosynthetic process","3/545","13/25615",0.230769230769231,10.8461538461538,5.23553580038712,0.00233657486237545,0.0269482170842009,0.0269482170842009,"Gnpda1/Nagk/Uap1l1",3
"GO:0048102","autophagic cell death","3/545","13/25615",0.230769230769231,10.8461538461538,5.23553580038712,0.00233657486237545,0.0269482170842009,0.0269482170842009,"Dapk1/Lamp1/Trem2",3
"GO:0061517","macrophage proliferation","3/545","13/25615",0.230769230769231,10.8461538461538,5.23553580038712,0.00233657486237545,0.0269482170842009,0.0269482170842009,"Csf1r/Mapk3/Trem2",3
"GO:1905288","vascular associated smooth muscle cell apoptotic process","3/545","13/25615",0.230769230769231,10.8461538461538,5.23553580038712,0.00233657486237545,0.0269482170842009,0.0269482170842009,"Dnmt1/Igf1/Pdcd4",3
"GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process","3/545","13/25615",0.230769230769231,10.8461538461538,5.23553580038712,0.00233657486237545,0.0269482170842009,0.0269482170842009,"Dnmt1/Igf1/Pdcd4",3
"GO:0010959","regulation of metal ion transport","19/545","430/25615",0.0441860465116279,2.07674418604651,3.3199808020646,0.00236181632719551,0.027190516282982,0.027190516282982,"P2ry12/Inpp5k/Pik3cg/Epb41/Icam1/Gnaq/Hfe/Il16/Fxyd2/P2rx7/Tgfb1/Slc8a1/Cxcl10/Clec4b1/Ppp3ca/Igf1/Lilra5/Trem2/Tspan13",19
"GO:1901654","response to ketone","14/545","274/25615",0.0510948905109489,2.4014598540146,3.43877574838249,0.00236738434592806,0.0272058623224362,0.0272058623224362,"Ifnb1/Ccnd1/Fosb/Nr3c1/Serpinf1/Glb1/Gnaq/Comt/Pf4/Tgfb1/Gatd1/Gas6/Lipa/Cybb",14
"GO:0032615","interleukin-12 production","6/545","64/25615",0.09375,4.40625,4.02274350566154,0.00238211873599912,0.0272290582919187,0.0272290582919187,"Unc93b1/Il16/Mapk14/Lilra5/Scimp/Irf1",6
"GO:0032655","regulation of interleukin-12 production","6/545","64/25615",0.09375,4.40625,4.02274350566154,0.00238211873599912,0.0272290582919187,0.0272290582919187,"Unc93b1/Il16/Mapk14/Lilra5/Scimp/Irf1",6
"GO:0060443","mammary gland morphogenesis","6/545","64/25615",0.09375,4.40625,4.02274350566154,0.00238211873599912,0.0272290582919187,0.0272290582919187,"Etv5/Nr3c1/Tgfbr2/Lrp6/Ncoa3/Tgfb1",6
"GO:0051149","positive regulation of muscle cell differentiation","7/545","86/25615",0.0813953488372093,3.82558139534884,3.86990169546433,0.00239773043983163,0.0273588283223417,0.0273588283223417,"Nr3c1/Thra/Mapk14/Tgfb1/Mef2c/Igf1/Camk1",7
"GO:0030318","melanocyte differentiation","4/545","27/25615",0.148148148148148,6.96296296296296,4.57073044280481,0.00241146683665909,0.0274181645286691,0.0274181645286691,"Myo5a/Gnaq/Mef2c/Ednrb",4
"GO:0031281","positive regulation of cyclase activity","4/545","27/25615",0.148148148148148,6.96296296296296,4.57073044280481,0.00241146683665909,0.0274181645286691,0.0274181645286691,"Mapk14/Timp2/Adcy7/Mapk3",4
"GO:0046434","organophosphate catabolic process","14/545","275/25615",0.0509090909090909,2.39272727272727,3.42364643848048,0.00244716916764681,0.0277749376907476,0.0277749376907476,"Inpp5f/Cnp/Mgat1/Pla2g15/Nudt16/Pnpla7/Zbtb20/Entpd1/Abhd12/P2rx7/Cbfa2t3/Acat1/Igf1/Lipa",14
"GO:0042594","response to starvation","13/545","246/25615",0.0528455284552846,2.48373983739837,3.44773139392647,0.00249908324314444,0.0283141283138623,0.0283141283138623,"Fads1/Sesn1/Ulk2/Slco2b1/Tbc1d5/Hfe/Comt/Ehmt2/Acat1/Gas6/Rnase4/Mapk3/Vps41",13
"GO:0002292","T cell differentiation involved in immune response","7/545","87/25615",0.0804597701149425,3.7816091954023,3.83183791937028,0.00256075473887215,0.0288601551623065,0.0288601551623065,"Sema4a/Fgl2/Nfkbid/Pf4/Kmt2a/Tgfb1/Irf1",7
"GO:0045661","regulation of myoblast differentiation","7/545","87/25615",0.0804597701149425,3.7816091954023,3.83183791937028,0.00256075473887215,0.0288601551623065,0.0288601551623065,"Mapk14/Smarca2/Tgfb1/Cxcl10/Mef2c/Ccl8/Zfhx3",7
"GO:0071277","cellular response to calcium ion","7/545","87/25615",0.0804597701149425,3.7816091954023,3.83183791937028,0.00256075473887215,0.0288601551623065,0.0288601551623065,"Fosb/Lgmn/Chp2/Cpne3/Add1/Nfatc1/Mef2c",7
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","6/545","65/25615",0.0923076923076923,4.33846153846154,3.97344668443964,0.00257809437184644,0.0289034524341039,0.0289034524341039,"Ifnb1/Hfe/Nckap1l/Dusp22/Pf4/Mapk3",6
"GO:0048260","positive regulation of receptor-mediated endocytosis","6/545","65/25615",0.0923076923076923,4.33846153846154,3.97344668443964,0.00257809437184644,0.0289034524341039,0.0289034524341039,"Arrb1/Dab2/Trf/Tbc1d5/Hfe/Dgkd",6
"GO:0050435","amyloid-beta metabolic process","6/545","65/25615",0.0923076923076923,4.33846153846154,3.97344668443964,0.00257809437184644,0.0289034524341039,0.0289034524341039,"Ifngr1/Aph1c/Casp3/Igf1/Apoe/Trem2",6
"GO:0018108","peptidyl-tyrosine phosphorylation","12/545","218/25615",0.055045871559633,2.58715596330275,3.4698957681629,0.00258888303780677,0.0289153555110127,0.0289153555110127,"Bank1/Rasa1/Icam1/Il13ra1/Ighm/Ehd4/Igf1r/Vegfb/Csf1r/Igf1/Lilra5/Mapk3",12
"GO:0032735","positive regulation of interleukin-12 production","5/545","45/25615",0.111111111111111,5.22222222222222,4.17966781332026,0.00259275609502811,0.0289153555110127,0.0289153555110127,"Unc93b1/Il16/Mapk14/Scimp/Irf1",5
"GO:0035196","miRNA processing","5/545","45/25615",0.111111111111111,5.22222222222222,4.17966781332026,0.00259275609502811,0.0289153555110127,0.0289153555110127,"Prkra/Ddx3x/Tut4/Tut7/Tgfb1",5
"GO:0070167","regulation of biomineral tissue development","8/545","111/25615",0.0720720720720721,3.38738738738739,3.71655035557253,0.00259716066778555,0.0289153555110127,0.0289153555110127,"Atraid/Alox5/P2rx7/Csf1r/Tgfb1/Slc8a1/Mef2c/Gas6",8
"GO:1903578","regulation of ATP metabolic process","7/545","88/25615",0.0795454545454545,3.73863636363636,3.79433440738104,0.00273216469360254,0.0303657889129805,0.0303657889129805,"Parp1/Zbtb20/Entpd1/P2rx7/Cbfa2t3/Igf1/Trem2",7
"GO:0006027","glycosaminoglycan catabolic process","4/545","28/25615",0.142857142857143,6.71428571428571,4.46057729234469,0.00276661597740938,0.030589915729566,0.030589915729566,"Tgfb1/Hexb/Hexa/Lyve1",4
"GO:0032352","positive regulation of hormone metabolic process","4/545","28/25615",0.142857142857143,6.71428571428571,4.46057729234469,0.00276661597740938,0.030589915729566,0.030589915729566,"Dab2/Igf1r/Egr1/Igf1",4
"GO:0060009","Sertoli cell development","4/545","28/25615",0.142857142857143,6.71428571428571,4.46057729234469,0.00276661597740938,0.030589915729566,0.030589915729566,"Cst3/Icam1/Hsd17b4/Arid4a",4
"GO:0051147","regulation of muscle cell differentiation","10/545","164/25615",0.0609756097560976,2.86585365853659,3.53432810091364,0.00277532482970242,0.0306334823127291,0.0306334823127291,"Nr3c1/Thra/Mapk14/Nfatc1/Csf1r/Tgfb1/Mef2c/Igf1/Camk1/Pdcd4",10
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","6/545","66/25615",0.0909090909090909,4.27272727272727,3.92513516843048,0.00278592250676591,0.0306977121500244,0.0306977121500244,"Tslp/Cd74/Axl/Gas6/Trem2/Crebrf",6
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","5/545","46/25615",0.108695652173913,5.10869565217391,4.11230959926382,0.00285888764758303,0.0314477641234133,0.0314477641234133,"Nr3c1/Dab2/Igf1/Lbh/Crebrf",5
"GO:0000302","response to reactive oxygen species","12/545","221/25615",0.0542986425339367,2.55203619909502,3.41658486213752,0.00289428162762944,0.0317337860334379,0.0317337860334379,"Top2b/Sesn1/Setx/Sirpa/Cst3/Casp3/Pink1/Parp1/Axl/Slc8a1/Cat/Psap",12
"GO:0051384","response to glucocorticoid","10/545","165/25615",0.0606060606060606,2.84848484848485,3.51215569969481,0.00289970927796203,0.0317337860334379,0.0317337860334379,"Ifnb1/Ccnd1/Fosb/Nr3c1/Serpinf1/Glb1/Casp3/Comt/Tgfb1/Ephx1",10
"GO:1905037","autophagosome organization","10/545","165/25615",0.0606060606060606,2.84848484848485,3.51215569969481,0.00289970927796203,0.0317337860334379,0.0317337860334379,"Ulk2/Retreg1/Pink1/Ctsd/Retreg2/Ehmt2/Pip4k2a/Atg10/Atp13a2/Mapk3",10
"GO:0009101","glycoprotein biosynthetic process","15/545","311/25615",0.0482315112540193,2.26688102893891,3.31421916690416,0.00292105781955039,0.0318150285798301,0.0318150285798301,"Colgalt1/Mgat1/Man2a2/Dse/Galnt10/Vegfb/St6gal1/Ramp1/Itm2b/Tmem59/St8sia4/Dpy19l1/St3gal6/Igf1/Man1c1",15
"GO:0019370","leukotriene biosynthetic process","3/545","14/25615",0.214285714285714,10.0714285714286,5.00577154282426,0.00292712489788371,0.0318150285798301,0.0318150285798301,"Alox5/Mgst3/Ltc4s",3
"GO:0032823","regulation of natural killer cell differentiation","3/545","14/25615",0.214285714285714,10.0714285714286,5.00577154282426,0.00292712489788371,0.0318150285798301,0.0318150285798301,"Axl/Gas6/Irf1",3
"GO:0070493","thrombin-activated receptor signaling pathway","3/545","14/25615",0.214285714285714,10.0714285714286,5.00577154282426,0.00292712489788371,0.0318150285798301,0.0318150285798301,"Hpgd/Stmn1/Iqgap2",3
"GO:0060562","epithelial tube morphogenesis","18/545","406/25615",0.0443349753694581,2.08374384236453,3.24542544870409,0.00293189553537663,0.0318150285798301,0.0318150285798301,"Etv5/Nr3c1/Mtss1/Nrp1/Plxnd1/Plxnb2/Tgfbr2/Lrp6/Casp3/Nfatc1/Ctsh/Ncoa3/Prkacb/Tgfb1/Cxcl10/Mef2c/Igf1/Kdm2b",18
"GO:0018212","peptidyl-tyrosine modification","12/545","222/25615",0.0540540540540541,2.54054054054054,3.39900966311327,0.00300234371482796,0.0325245464149323,0.0325245464149323,"Bank1/Rasa1/Icam1/Il13ra1/Ighm/Ehd4/Igf1r/Vegfb/Csf1r/Igf1/Lilra5/Mapk3",12
"GO:0001935","endothelial cell proliferation","10/545","166/25615",0.0602409638554217,2.83132530120482,3.49014897914897,0.00302850413897256,0.0327527114288884,0.0327527114288884,"Itga4/Vegfb/Alox5/Ang/Egr3/Ccl24/Mef2c/Igf1/Apoe/Lipa",10
"GO:1904018","positive regulation of vasculature development","11/545","194/25615",0.0567010309278351,2.66494845360825,3.43214105905067,0.00306659148288419,0.0330897274146018,0.0330897274146018,"Grn/Prkcb/Nrp1/Jup/Tgfbr2/Vegfb/Add1/Cysltr1/Ccl24/Tgfb1/Cybb",11
"GO:0033002","muscle cell proliferation","14/545","282/25615",0.049645390070922,2.33333333333333,3.31955421512318,0.00306996848367102,0.0330897274146018,0.0330897274146018,"Tgfbr2/Igf1r/Egr1/Gna12/Mapk14/Dnmt1/Ang/Hpgd/Comt/Tgfb1/Mef2c/Igf1/Apoe/Pdcd4",14
"GO:0014015","positive regulation of gliogenesis","7/545","90/25615",0.0777777777777778,3.65555555555556,3.72094762965236,0.00310126289536349,0.033315238862567,0.033315238862567,"Ptpra/Etv5/Egr2/Cysltr1/Csf1r/Tgfb1/Igf1",7
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","7/545","90/25615",0.0777777777777778,3.65555555555556,3.72094762965236,0.00310126289536349,0.033315238862567,0.033315238862567,"Nr3c1/Dab2/Parp1/Ncoa3/Igf1/Lbh/Crebrf",7
"GO:0010893","positive regulation of steroid biosynthetic process","5/545","47/25615",0.106382978723404,5,4.046880014488,0.0031442092562733,0.0337202007717858,0.0337202007717858,"Dab2/Igf1r/Scp2/Nr1d1/Igf1",5
"GO:0060444","branching involved in mammary gland duct morphogenesis","4/545","29/25615",0.137931034482759,6.48275862068966,4.3556875072664,0.0031559728080163,0.0337899488644945,0.0337899488644945,"Etv5/Lrp6/Ncoa3/Tgfb1",4
"GO:0014074","response to purine-containing compound","10/545","167/25615",0.0598802395209581,2.81437125748503,3.46830555610907,0.00316181935132756,0.0337962188235079,0.0337962188235079,"Fosb/Top2b/P2ry12/Inpp5k/Pik3cg/Tlr7/Crtc2/P2rx7/Cib2/Slc8a1",10
"GO:0032602","chemokine production","8/545","115/25615",0.0695652173913043,3.2695652173913,3.59651009535729,0.00323331687449015,0.0344458169182831,0.0344458169182831,"Tslp/Sirpa/Tlr7/Cd74/Egr1/Csf1r/Tgfb1/Trem2",8
"GO:0032642","regulation of chemokine production","8/545","115/25615",0.0695652173913043,3.2695652173913,3.59651009535729,0.00323331687449015,0.0344458169182831,0.0344458169182831,"Tslp/Sirpa/Tlr7/Cd74/Egr1/Csf1r/Tgfb1/Trem2",8
"GO:0006611","protein export from nucleus","6/545","68/25615",0.0882352941176471,4.14705882352941,3.83132637874443,0.0032388942804065,0.0344481073796877,0.0344481073796877,"Ifi27/Wipf1/Egr2/Tgfb1/Camk1/Gas6",6
"GO:0097191","extrinsic apoptotic signaling pathway","13/545","254/25615",0.0511811023622047,2.40551181102362,3.31915823811194,0.00328779208766945,0.0349103741672538,0.0349103741672538,"Sgpp1/Nrp1/Dab2/Tnfsf12/Icam1/Dapk1/Ddx3x/Mknk1/P2rx7/Itm2b/Tgfb1/Igf1/Pea15a",13
"GO:0071347","cellular response to interleukin-1","7/545","91/25615",0.0769230769230769,3.61538461538462,3.68503553103744,0.00329951882921055,0.0349770774898491,0.0349770774898491,"Nek7/Sirpa/Egr1/Vrk2/Nr1d1/Mapk3/Irf1",7
"GO:0062012","regulation of small molecule metabolic process","18/545","411/25615",0.0437956204379562,2.05839416058394,3.18928549215454,0.00333373062531544,0.0352815247726959,0.0352815247726959,"Arrb1/Nr3c1/Dab2/Lacc1/Cd74/Igfbp4/Egr1/Scp2/Parp1/Zbtb20/Entpd1/P2rx7/Mid1ip1/Cbfa2t3/Nr1d1/Igf1/Apoe/Trem2",18
"GO:0005976","polysaccharide metabolic process","8/545","116/25615",0.0689655172413793,3.24137931034483,3.56732408198059,0.00340980299767963,0.0358503673602192,0.0358503673602192,"Pygb/Inpp5k/Cltc/Comt/Tgfb1/Nr1d1/Igf1/Gaa",8
"GO:0007040","lysosome organization","8/545","116/25615",0.0689655172413793,3.24137931034483,3.56732408198059,0.00340980299767963,0.0358503673602192,0.0358503673602192,"Grn/Tpp1/Lamp1/P2rx7/Hexb/Hexa/Gaa/Lipa",8
"GO:0015914","phospholipid transport","8/545","116/25615",0.0689655172413793,3.24137931034483,3.56732408198059,0.00340980299767963,0.0358503673602192,0.0358503673602192,"Gltp/Scarb2/Abcb1b/Scp2/P2rx7/Pltp/Serinc3/Apoe",8
"GO:0080171","lytic vacuole organization","8/545","116/25615",0.0689655172413793,3.24137931034483,3.56732408198059,0.00340980299767963,0.0358503673602192,0.0358503673602192,"Grn/Tpp1/Lamp1/P2rx7/Hexb/Hexa/Gaa/Lipa",8
"GO:0008207","C21-steroid hormone metabolic process","5/545","48/25615",0.104166666666667,4.89583333333333,3.98328048773163,0.00344948581331417,0.0361492607907508,0.0361492607907508,"Cyp27a1/Dab2/Egr1/Scp2/Ednrb",5
"GO:0010613","positive regulation of cardiac muscle hypertrophy","5/545","48/25615",0.104166666666667,4.89583333333333,3.98328048773163,0.00344948581331417,0.0361492607907508,0.0361492607907508,"Nr3c1/Parp1/Mef2c/Ppp3ca/Igf1",5
"GO:0002820","negative regulation of adaptive immune response","6/545","69/25615",0.0869565217391304,4.08695652173913,3.78576272583238,0.00348492434144073,0.0364611628166373,0.0364611628166373,"Ifnb1/Hfe/Nckap1l/Dusp22/Pf4/Mapk3",6
