"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0097352","autophagosome maturation",55,0.316703349007488,1.26235878155052,0.128318584070796,0.391751401326616,0.22959964403051,954,"tags=16%, list=7%, signal=15%","GABARAPL1/MAP1LC3B2/RUBCN/UBQLN1/TMEM39A/UBQLN4/TOM1/GABARAPL2/VMP1",0.184706471207739
"GO:0071456","cellular response to hypoxia",124,0.275293616565525,1.26210247135972,0.0853932584269663,0.317939813991219,0.186339775348114,1564,"tags=20%, list=11%, signal=18%","STAT3/STC1/TP53/RTN4/MYC/PTGIS/ZFP36L1/ENO1/HILPDA/LCN2/NFE2L2/ERO1A/UBQLN1/PTPN1/P4HB/HIF1A/ATF4/MDM4/NDRG1/TGFB1/ANKRD1/EPAS1/EDN1/HYOU1/NONO",0.231126709673834
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",44,0.338121269173914,1.26199179129015,0.115062761506276,0.368639768335366,0.216054261193882,3303,"tags=34%, list=23%, signal=26%","NOD1/TRIM44/IL18R1/APP/TRIM21/ACTN4/EDN1/CCL19/RIPK1/RBCK1/NMI/HMGB1/HAVCR2/IFI35/MAP3K7",0.190023305279108
"GO:0010569","regulation of double-strand break repair via homologous recombination",69,0.313787887662614,1.26183442484904,0.0991902834008097,0.34519912511193,0.202316050375179,4549,"tags=48%, list=32%, signal=33%","PPP4C/PELI1/MAD2L2/TERF2IP/UBQLN4/MEAF6/RADX/SENP3/ARID2/ACTB/HELB/HELQ/CGAS/ABL1/TP53BP1/RIF1/MORF4L2/RNF126/RUVBL2/PPP4R2/WAS/EPC2/EP400/RNF8/SIRT6/SETD2/PRMT1/SKP2/SMCHD1/ERCC6/FANCB/SPIDR/C1QBP",0.20207170902116
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",14,0.447538976134833,1.26158986659273,0.182377049180328,0.463351197982346,0.271563215237002,585,"tags=29%, list=4%, signal=27%","STX11/STX2/STXBP1/SNAP23",0.14641623786055
"GO:0099500","vesicle fusion to plasma membrane",14,0.447538976134833,1.26158986659273,0.182377049180328,0.463351197982346,0.271563215237002,585,"tags=29%, list=4%, signal=27%","STX11/STX2/STXBP1/SNAP23",0.14641623786055
"GO:0016024","CDP-diacylglycerol biosynthetic process",12,-0.47841542140363,-1.26103925734203,0.171656686626747,0.450723385743029,0.264162243127616,1103,"tags=25%, list=8%, signal=23%","LCLAT1/AGPAT3/GPAM",0.149207542435322
"GO:0042762","regulation of sulfur metabolic process",14,-0.462446183632945,-1.26103009293574,0.190661478599222,0.474998204538926,0.278389351787774,1335,"tags=29%, list=9%, signal=26%","SP1/MIR21/SIRT4/PDP1",0.13880510939114
"GO:0007601","visual perception",94,-0.296418303162645,-1.26102409714864,0.0759259259259259,0.29998538156864,0.175816950722512,2906,"tags=33%, list=21%, signal=26%","RAX2/OPN4/CRYGN/DRAM2/RP2/GPR179/AIPL1/PPT1/EYA4/CLIC5/DHRS3/BBS5/ZIC2/CYP4V2/CRYBG3/OPA3/ABLIM1/BBS9/CNNM4/CHM/RABGGTB/GUCA1C/TIMP3/CPLX3/OPA1/RGS9BP/BBS10/RBP4/MKKS/RORB/EYS",0.222056046145248
"GO:0007264","small GTPase-mediated signal transduction",414,0.241925127559619,1.26098824603256,0.0156813089579003,0.111072789594573,0.0650981026896893,2880,"tags=25%, list=20%, signal=21%","DENND4A/CSNK1E/SPRY1/RRAD/TNFAIP1/TP53/RALB/CDK2/RTN4/NUCB1/ARHGEF12/CDC42SE1/TGM2/RHOG/DOCK4/RHOC/RAB35/SWAP70/GNB1/RAB15/KCTD10/SHOC2/KSR1/ARFGAP1/AKAP13/RAPGEF6/ITGA3/IGF1/CYRIB/ARHGAP21/GDI1/RALGAPA2/RHOBTB2/BCR/GPR4/RIPOR2/FARP2/DOCK3/ADGRG1/FERMT2/HACE1/PDPN/RRAGC/ARHGDIA/LZTR1/F2RL1/RASGRP3/CFL1/RAP1B/SIPA1L1/CDC42EP1/RAPGEF5/FGD4/SPRY4/DOCK1/CYTH4/RTKN/MAPKAPK5/GIT1/RASA2/DAB2IP/ARFIP2/CCL19/TSC2/NTN1/MAP4K4/ARHGAP23/RAC2/WASF1/ABL2/RALGAPA1/RALBP1/DOCK5/ABL1/CRKL/RHOJ/CDKN1A/SOS1/PICALM/KCTD13/KRAS/WHR1/DIRAS3/F2R/SHTN1/CDC42/RALGDS/CTNNAL1/STAMBP/ARAP1/TGFB2/RAB4B/DVL2/RASA3/ARHGEF2/CYTH1/HRAS/NCKAP1/SYDE1/RND3/ARHGEF15/CYTH2/RHOQ/ARHGAP31",0.352487857583619
"GO:0009111","vitamin catabolic process",5,-0.628280059382355,-1.26092222795525,0.207792207792208,0.492386291660778,0.288580249893127,5215,"tags=80%, list=37%, signal=51%","CBR3/CYP2W1/MTHFS/CYP4F12",0.128788713061714
"GO:0150052","regulation of postsynapse assembly",38,0.349494828734009,1.2605356265395,0.128364389233954,0.391751401326616,0.22959964403051,2829,"tags=32%, list=20%, signal=25%","RTN4/MAP1B/RHOG/DOCK4/PTPN1/VPS35/DOCK1/SEMA4C/S1PR2/CYFIP2/NAE1/ARHGEF15",0.178219874951973
"GO:0010447","response to acidic pH",16,0.437693431802546,1.26031206256557,0.171314741035857,0.450184200649962,0.263846234799335,2257,"tags=31%, list=16%, signal=26%","KCNK1/RAB11B/GPR4/SLC9A1/GPR65",0.149207542435322
"GO:0007015","actin filament organization",364,0.2429529246168,1.25994276897846,0.0258744993775743,0.153200717160349,0.0897886516962542,3941,"tags=36%, list=28%, signal=27%","CNN3/DIAPH1/TNFAIP1/SMAD3/ARHGEF12/ACTN1/ACTG1/RHOG/RHOC/SWAP70/CCL11/MAD2L2/PTK2B/TWF1/PFN1/ARPC3/ACTR3/ITGB5/TRIM27/ASAP3/XIRP1/ZYX/CYRIB/RHOBTB2/FHOD1/EFHD2/PAK2/ARF1/NEB/SNX9/WASHC1/CD47/FERMT2/FCHSD2/F2RL1/TMOD1/SPTB/ACTN2/CFL1/PDLIM1/CDC42EP1/RGS4/HSP90B1/DIAPH2/TMSB10/TAGLN2/INF2/DLG1/WASH3P/TPM4/DNM2/MYO1F/PHLDB2/ARFIP2/MYO1D/ABI1/NCK1/S1PR1/RAC2/MYADM/WASF1/DPYSL3/CAP1/ABL1/PHACTR1/DBN1/BAG4/RHOJ/SLC9A1/KCTD13/MYO5A/WIPF1/TPM3/GPR65/SHTN1/CYFIP2/VASP/CDC42/ARAP1/ESAM/ARPC4/ARHGEF2/RFLNB/NCKAP1/WHAMM/SERPINF2/ARPC1B/TMOD3/RND3/ARHGEF15/PARVA/RHOQ/PAWR/GMFG/GSN/CX3CL1/LIMS1/ACTA1/CORO1A/SDC4/RHOU/LUZP1/CSF3/HCK/CCL21/RASA1/MICAL2/DMTN/EVL/MARCKSL1/RAC3/ARPC5/COTL1/TRIOBP/CDC42EP2/LIMCH1/MYO19/WAS/TTC17/COBL/SH3BP4/FLNA/ARFIP1/BAIAP2L2/TGFBR1/PAK1/ALMS1/MSRB2/PRKCD/RNH1/IQGAP1/ZBED3",0.352487857583619
"GO:0009757","hexose mediated signaling",6,0.58883267142584,1.25964430626821,0.20746887966805,0.492386291660778,0.288580249893127,1926,"tags=33%, list=14%, signal=29%","SMARCB1/SMARCA4",0.137250779610133
"GO:0010182","sugar mediated signaling pathway",6,0.58883267142584,1.25964430626821,0.20746887966805,0.492386291660778,0.288580249893127,1926,"tags=33%, list=14%, signal=29%","SMARCB1/SMARCA4",0.137250779610133
"GO:0010255","glucose mediated signaling pathway",6,0.58883267142584,1.25964430626821,0.20746887966805,0.492386291660778,0.288580249893127,1926,"tags=33%, list=14%, signal=29%","SMARCB1/SMARCA4",0.137250779610133
"GO:0090646","mitochondrial tRNA processing",17,-0.432934693315796,-1.25960457321138,0.189083820662768,0.473832947596327,0.277706412101231,2954,"tags=41%, list=21%, signal=33%","TRMT10C/MTO1/HSD17B10/TRMU/TRUB2/TRMT61B/OSGEPL1",0.139599673451922
"GO:0042430","indole-containing compound metabolic process",15,-0.443553279432423,-1.25951645872027,0.162705667276051,0.440601850721283,0.25823016265473,3416,"tags=47%, list=24%, signal=35%","ATP7A/NMNAT2/QPRT/ALDH9A1/MAOB/AANAT/GCDH",0.14641623786055
"GO:0046032","ADP catabolic process",71,0.306880817088721,1.25944337969976,0.104925053533191,0.355620526262728,0.208423877906669,2895,"tags=34%, list=20%, signal=27%","NUPR1/LDHA/ENO1/INSR/HK1/HIF1A/IGF1/ENO2/UCHL1/FOXK2/PGM1/APP/TRIM63/GIT1/JMJD8/FOXK1/HK2/GAPDH/PFKFB3/PFKP/ZBTB7A/ARL2/EIF6/PRXL2C",0.20207170902116
"GO:0055078","sodium ion homeostasis",28,-0.384778185512271,-1.25934251122973,0.145454545454545,0.41460209657305,0.242992095152993,1769,"tags=36%, list=13%, signal=31%","SLC8A1/ATP1A3/EDNRA/CORIN/FXYD6/CYP4F12/ATP1A2/ATP1B2/SCN7A/AGTR1",0.155241966228839
"GO:0009127","purine nucleoside monophosphate biosynthetic process",20,0.415671553239605,1.25928939937194,0.17184265010352,0.451010241052943,0.264330364739489,2152,"tags=30%, list=15%, signal=25%","IMPDH2/ADSS2/GART/PAICS/PFAS/AMPD2",0.152144922367565
"GO:0001889","liver development",59,0.319091848142103,1.25911580770393,0.109090909090909,0.36132138284251,0.211765064784251,3633,"tags=39%, list=26%, signal=29%","SLC7A5/RARA/RELA/PRMT5/CEBPB/XBP1/CSNK2A2/RPS15/ASS1/TGFB1/SRD5A1/E2F8/KRAS/ARID5B/NPHP3/PRKCSH/MET/ITGA2/IL6/VTN/PCK2/CA3/COBL",0.191892240384838
"GO:0014909","smooth muscle cell migration",58,0.316588947784027,1.25859622058467,0.114649681528662,0.368247191057386,0.215824177515882,3806,"tags=48%, list=27%, signal=35%","S100A11/DOCK4/NFE2L2/SERPINE1/PTPN1/NR4A3/IGF1/ADAMTS1/XBP1/PPARD/TRIB1/DDIT3/DOCK5/ITGB3/IGFBP3/FOXO4/PLAU/PARVA/ITGA2/DDR1/VTN/CRK/MAP3K7/PLAT/PDGFB/GSTP1/CCL5/PAK1",0.191892240384838
"GO:0090103","cochlea morphogenesis",7,-0.572284517254624,-1.25843222841565,0.206,0.49190415821501,0.288297678683047,4013,"tags=57%, list=28%, signal=41%","SOX9/TBX18/NECTIN3/NECTIN1",0.135002033828631
"GO:1905039","carboxylic acid transmembrane transport",104,-0.292702630706684,-1.2584270479887,0.0863039399624766,0.319864207934447,0.187467633890147,1857,"tags=23%, list=13%, signal=20%","SLC66A1LP/SLC27A1/ACE2/SLC16A7/MPC1/MPC2/ABCB1/SLC25A11/CPT2/SLC38A3/ARL6IP1/SLC25A12/ATP1A2/ABCD2/CPT1B/SLC38A11/SLC16A10/ARL6IP5/SLC38A4/SLC25A20/CD36/ACSL1/SLC25A26/TTYH2",0.208955027549354
"GO:0046328","regulation of JNK cascade",107,0.284586610564199,1.25840722428235,0.0838323353293413,0.314462639894668,0.184301855554855,4043,"tags=36%, list=29%, signal=26%","GADD45B/NPPA/SH3RF1/PTK2B/PTPN1/SIRPA/F2RL1/DUSP22/GADD45G/APP/TRIB1/MAP3K11/EDN1/DAB2IP/CCL19/BIRC7/MECOM/MAP4K4/FKTN/MEN1/MTURN/RIPK1/DVL2/HRAS/SERPINF2/SDCBP/HMGB1/CRK/LTBR/CCL21/PJA2/GSTP1/TPD52L1/TRAF4/ERN1/ULK4/TAOK1/PRMT1",0.219250346703755
"GO:0002793","positive regulation of peptide secretion",66,-0.319820416937039,-1.25839556960468,0.114814814814815,0.368247191057386,0.215824177515882,3846,"tags=36%, list=27%, signal=27%","BAD/RAPGEF3/PHPT1/TARDBP/PRKACB/TCF7L2/RAPGEF4/GHRL/PSMD9/CACNA2D1/SIRT3/GLUD1/HFE/GPER1/ABCC8/OXCT1/JAK2/CD38/ITSN1/PRKD1/ADORA1/ECRG4/RBP4/PPP3CB",0.178219874951973
"GO:0007507","heart development",353,-0.247830732485629,-1.2583928433854,0.0352898330227291,0.187752654905266,0.11003902624484,2451,"tags=23%, list=17%, signal=19%","ATF2/SMAD4/SLIT2/BBS5/GSK3B/GATA5/SMAD5/SHH/CXADR/TAB2/FZD7/NIPBL/SGCG/ADAP2/KDM6A/TBX20/HEG1/ROCK2/SMYD3/KAT2B/MEF2A/CDKN1B/WNT11/HAS2/SLC8A1/LDB3/CAV3/MYBPC3/ADPRHL1/HAND1/GPER1/RYR2/ERBB4/HCN4/OXCT1/TNNC1/PCNA/FHL2/JPH2/DSP/EDNRA/GALNT11/PTEN/TBX5/MYL3/SGCD/NDRG4/DAND5/POPDC1/OBSL1/DLC1/CACYBP/HEY2/MIR21/ACACB/TOMM70/FGF12/PKP2/TBX3/MEGF8/ACTC1/RNF207/SYNPO2L/PPARA/NDUFV2/HAND2/PROX1/SEMA3C/PRICKLE1/RBP4/EGFR/MYL7/MKKS/ZFPM2/LRRC10/MIR145/GJA1/SMYD1/ASB2/MIR133A1/BMP5",0.321775918075361
"GO:0099111","microtubule-based transport",171,0.266938917567107,1.25817696629306,0.060202085189521,0.266594014218425,0.156246769144758,2813,"tags=29%, list=20%, signal=23%","AP3D1/BICD1/ARL8A/STAU1/RPGR/KXD1/AP3S1/DYNLT3/FLOT2/IFT57/IFT122/DST/ARMCX2/HIF1A/ARHGAP21/KIF3B/SFPQ/SUN2/KIFAP3/COPG1/APP/ARMC10/HOOK3/DYNC1I2/PURA/BICD2/TERF2/LAMP1/WASF1/IFT56/TRAF3IP1/DYNC2H1/DNAAF11/FHIP2A/SPA17/BLOC1S2/GRK2/IFT20/DYNLRB1/LCA5/NPHP3/IFT43/CDC42/DYNLL2/CLIP3/MAP1A/KIF1C/ARMCX6/MAP1S",0.321775918075361
"GO:0006110","regulation of glycolytic process",38,0.348729585266089,1.25777559527442,0.128364389233954,0.391751401326616,0.22959964403051,3092,"tags=37%, list=22%, signal=29%","NUPR1/INSR/HIF1A/IGF1/UCHL1/APP/TRIM63/GIT1/JMJD8/ZBTB7A/ARL2/EIF6/PRXL2C/ARNT",0.178219874951973
"GO:0030811","regulation of nucleotide catabolic process",38,0.348729585266089,1.25777559527442,0.128364389233954,0.391751401326616,0.22959964403051,3092,"tags=37%, list=22%, signal=29%","NUPR1/INSR/HIF1A/IGF1/UCHL1/APP/TRIM63/GIT1/JMJD8/ZBTB7A/ARL2/EIF6/PRXL2C/ARNT",0.178219874951973
"GO:0033121","regulation of purine nucleotide catabolic process",38,0.348729585266089,1.25777559527442,0.128364389233954,0.391751401326616,0.22959964403051,3092,"tags=37%, list=22%, signal=29%","NUPR1/INSR/HIF1A/IGF1/UCHL1/APP/TRIM63/GIT1/JMJD8/ZBTB7A/ARL2/EIF6/PRXL2C/ARNT",0.178219874951973
"GO:0001707","mesoderm formation",26,-0.383191767401171,-1.25768517853117,0.143712574850299,0.411938677496299,0.241431105020334,2056,"tags=27%, list=15%, signal=23%","TBX20/KLF4/TRIM15/WLS/EYA1/MIR145/GJA1",0.16440575583821
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",218,0.255794180453427,1.25768025805554,0.0497136636589696,0.245445992275594,0.143852229409659,3818,"tags=39%, list=27%, signal=29%","GAB2/STAT3/OSBPL8/IL1R1/THBS1/RTN4/NOX4/ZFP36L1/CHI3L1/PTK2B/INSR/RUBCN/AKT1/PIK3R3/PTPN1/RACK1/IGF1/PECAM1/XBP1/FERMT2/F2RL1/PROS1/MYORG/APP/TGFB1/CCL3/EDN1/CIB1/DDIT3/BTBD10/FYN/DAB2IP/HGF/BECN1/CCL19/MTDH/TSC2/PPP2R1A/EFNA5/RAMP3/BAG4/RCN3/FGR/EPHA7/PDGFRA/MIR206/NOP53/F2R/STAMBP/TGFB2/PTPN6/EGF/FLT1/SIRT1/CEACAM1/CX3CL1/ARRB2/P2RX4/RASD2/PIK3C2B/DDR1/GAS6/CSF3/TWIST1/AMBRA1/CCL21/NEDD4/RRAS/CD19/PIP5K1C/TXN/VEGFA/SLC9D1/ENG/ADAM17/SELP/HCST/PDGFB/TSPYL5/EXTL3/NHERF1/CCL5/PLK3/TGFBR1/IRS2",0.321775918075361
"GO:0045912","negative regulation of carbohydrate metabolic process",34,0.355228603985639,1.25765809278191,0.15,0.42032888465205,0.246348480094882,1541,"tags=26%, list=11%, signal=24%","NUPR1/SELENOS/GRB10/GSK3A/SIK1/TGFB1/TRIM63/GIT1/AP2A1",0.16823816568964
"GO:0045815","transcription initiation-coupled chromatin remodeling",55,0.315488390439234,1.25751603636749,0.132743362831858,0.395538890060059,0.231819434596729,3316,"tags=36%, list=23%, signal=28%","TP53/WBP2/NOC2L/KDM1B/SMARCB1/SPI1/ARID1B/SMARCD1/ATAD2B/ARID1A/TET3/SMARCA4/MEN1/ARID5B/OGG1/L3MBTL3/EGR1/PRMT3/DPY30/USP21",0.181383128498408
"GO:0022411","cellular component disassembly",375,0.24013859623325,1.25739907914348,0.0221429599833786,0.137900912862588,0.0808216649577083,1843,"tags=18%, list=13%, signal=16%","STAT3/GABARAPL1/NPLOC4/SHISA5/PLIN2/HDGFL3/ATXN7/FLOT1/RNF10/MAP1B/VPS54/MID1IP1/BMERB1/MYC/ADAM10/MAP1LC3B2/IRAK3/SWAP70/TWF1/SH3GL1/INSR/RUBCN/ASCC2/DICER1/SSRP1/STX5/TCF25/UBQLN1/SMARCC1/NSF/TMEM39A/PLAUR/UBQLN4/IST1/RACK1/TOM1/ADAMTS4/GABARAPL2/WASHC1/SLN/ADGRG1/VMP1/ASCC3/PDPN/MMP14/SHFL/F2RL1/TMOD1/NFE2/SPTB/ACTN2/CFL1/TGFB1/ELANE/SMARCC2/NME1/TRIM21/MTRF1L/HMGA1/CIB1/GSPT1/BECN1/SMARCD1/SKIC2/MAP4K4/ATAD2B/ATR/CHMP4A",0.352487857583619
"GO:0055013","cardiac muscle cell development",60,-0.32960360539746,-1.25730472634017,0.114503816793893,0.368247191057386,0.215824177515882,1769,"tags=25%, list=13%, signal=22%","SLC8A1/CAV3/ADPRHL1/FHL2/TBX5/OBSL1/HEY2/TOMM70/TBX3/ACTC1/PPARA/PROX1/PRICKLE1/LRRC10/ASB2",0.181383128498408
"GO:0048008","platelet-derived growth factor receptor signaling pathway",43,0.339127728608842,1.2567809388121,0.132352941176471,0.395538890060059,0.231819434596729,4298,"tags=51%, list=30%, signal=36%","IL1R1/PTGIR/PTPN12/PTPN1/NR4A3/PTPN2/CBLB/HGS/ABL1/RGS14/PDGFRA/IFT20/LOX/SNCA/PLAT/VEGFA/PDGFB/NHERF1/IQGAP1/PIK3C2A/PDGFD/FER",0.176694268938498
"GO:0097284","hepatocyte apoptotic process",10,-0.507523889030536,-1.25663398782259,0.21285140562249,0.499342942400087,0.292657438967579,3271,"tags=40%, list=23%, signal=31%","DNMT3A/ATF2/PRKAA2/PPARA",0.132846300606183
"GO:0044351","macropinocytosis",8,0.523716722978898,1.25656745742665,0.2,0.485466556564823,0.28452469652577,2579,"tags=38%, list=18%, signal=31%","MAPKAPK2/SNX33/APPL2",0.141225119642531
"GO:0031295","T cell costimulation",27,0.370417204005612,1.2565637663447,0.146938775510204,0.417320319432121,0.244585204963768,3257,"tags=37%, list=23%, signal=29%","AKT1/LYN/LILRB2/FYN/CCL19/YES1/MAP3K8/TNFRSF14/PTPN6/CCL21",0.16440575583821
"GO:0050953","sensory perception of light stimulus",95,-0.294188155344902,-1.25639686034529,0.103825136612022,0.354464563380997,0.207746385330358,2906,"tags=33%, list=21%, signal=26%","RAX2/OPN4/CRYGN/DRAM2/RP2/GPR179/AIPL1/PPT1/EYA4/CLIC5/DHRS3/BBS5/ZIC2/CYP4V2/CRYBG3/OPA3/ABLIM1/BBS9/CNNM4/CHM/RABGGTB/GUCA1C/TIMP3/CPLX3/OPA1/RGS9BP/BBS10/RBP4/MKKS/RORB/EYS",0.186432558434075
"GO:0002934","desmosome organization",7,-0.571356056821203,-1.256390578682,0.208,0.49248167539267,0.288636152873473,3362,"tags=43%, list=24%, signal=33%","DSC1/DSP/PKP2",0.134273452883202
"GO:0000966","RNA 5'-end processing",36,-0.357573013884815,-1.25638101808433,0.161350844277674,0.438549058487491,0.257027051792711,2954,"tags=31%, list=21%, signal=24%","TRMT10C/RAMAC/HSD17B10/SNRPD3/SNRPE/SNRPF/POP4/CMTR1/RPP14/RPP25L/SNRPG",0.149207542435322
"GO:0046513","ceramide biosynthetic process",52,0.327443652916989,1.25596046044207,0.112033195020747,0.365668991785184,0.21431313343759,1223,"tags=19%, list=9%, signal=18%","B4GALT5/UGCG/ST6GALNAC6/SPTLC1/SAMD8/CERS2/ST6GALNAC3/KDSR/ST3GAL3/SGMS2",0.191892240384838
"GO:0048566","embryonic digestive tract development",18,0.419290078914322,1.25571451937489,0.178947368421053,0.460005062941569,0.26960209547677,3269,"tags=50%, list=23%, signal=38%","GLI3/TCF21/PCSK5/CXCL8/PDGFRA/RARRES2/TGFB2/RBPMS2/SCT",0.150169802128406
"GO:1902807","negative regulation of cell cycle G1/S phase transition",52,-0.329526139251038,-1.25569333686604,0.132692307692308,0.395538890060059,0.231819434596729,2369,"tags=21%, list=17%, signal=18%","MIR16-1/ZC3H12D/KLF4/TRIAP1/GPNMB/PTEN/RBL1/CRLF3/MIR30C2/MIR133A1/MIR29C",0.16823816568964
"GO:0072530","purine-containing compound transmembrane transport",28,-0.383659562762893,-1.25568136505419,0.149090909090909,0.419782305816789,0.246028138404755,679,"tags=18%, list=5%, signal=17%","SLC25A4/SLC25A24/SLC29A1/SLC29A2/SLC25A26",0.153158808683073
"GO:0051412","response to corticosterone",8,-0.529291513731675,-1.25561605106441,0.208728652751423,0.493809154738679,0.28941416868725,1553,"tags=25%, list=11%, signal=22%","AANAT/CALM3",0.130105630751129
"GO:0002279","mast cell activation involved in immune response",38,0.348117421856942,1.25556768338832,0.130434782608696,0.39432898793747,0.231110329037138,1280,"tags=21%, list=9%, signal=19%","GAB2/VAMP7/STXBP1/SNAP23/NR4A3/SNX4/ADGRE2/LYN",0.176694268938498
"GO:1900426","positive regulation of defense response to bacterium",7,0.559938984226288,1.25546217599077,0.211155378486056,0.496751688723298,0.291138743897775,5137,"tags=71%, list=36%, signal=45%","F2RL1/HAVCR2/CYBA/GRN/MMRN2",0.132846300606183
"GO:0032196","transposition",25,-0.392579743456448,-1.25539067079404,0.151969981238274,0.423060797957549,0.24794961367179,2205,"tags=24%, list=16%, signal=20%","UBR2/TUT4/SPIN1/APOBEC3C/ZNF93/TDRD1",0.154190966581424
"GO:1904353","regulation of telomere capping",14,0.445126620907449,1.25478955852621,0.182377049180328,0.463351197982346,0.271563215237002,1628,"tags=21%, list=12%, signal=19%","NABP2/TNKS2/TERF2",0.14641623786055
"GO:0007411","axon guidance",115,-0.288813326027047,-1.25442125225179,0.0805008944543828,0.309121331480938,0.181171394486187,3130,"tags=31%, list=22%, signal=25%","PALLD/UNC5C/NRP1/NOVA2/KIF21A/SEMA4D/CYFIP1/TENM2/HMCN2/TUBB2B/FEZ1/SLIT2/SHH/RPS6KA5/EFNB1/NEXN/PTPRM/TENM3/SEMA6C/USP33/NFIB/CSF1R/DRAXIN/EDNRA/NFASC/DAG1/SIAH1/NEO1/MEGF8/NPTN/NECTIN1/ARHGEF25/SEMA3C/ARK2C/SEMA6D/ANOS1",0.211400189384923
"GO:0050680","negative regulation of epithelial cell proliferation",78,-0.307068897617034,-1.25415907399542,0.108892921960073,0.361298539471565,0.211751676625792,1809,"tags=19%, list=13%, signal=17%","CDKN1B/PTPRM/NFIB/RGCC/AQP11/CAV1/MCC/PPARG/DUSP10/MIR21/ATP5F1A/SFRP1/PTPRK/MTSS1/MIR29C",0.181383128498408
"GO:0099175","regulation of postsynapse organization",114,0.28032135037133,1.2540928633515,0.0865979381443299,0.320194514685859,0.18766122174277,1625,"tags=20%, list=11%, signal=18%","SMAD3/RTN4/IL1RAP/MAP1B/ADAM10/RHOG/DOCK4/PTK2B/EFNA1/AKT1/PTPN1/ABHD17B/ARF4/VPS35/CFL1/SIPA1L1/APP/NRP2/DOCK1/PDLIM5/SEMA4C/LILRB2/FYN",0.219250346703755
"GO:1902905","positive regulation of supramolecular fiber organization",136,0.273456923958342,1.25401300525516,0.0669546436285097,0.28291004185251,0.165809349199588,3806,"tags=39%, list=27%, signal=29%","SMAD3/HSPA1A/MAP1B/RHOC/SWAP70/CCL11/PTK2B/PFN1/FHOD1/SNX9/CD47/FERMT2/FCHSD2/F2RL1/ACTN2/CFL1/CDC42EP1/MAPRE1/APP/EDN1/GIT1/CLU/NCK1/WASF1/ABL1/DCTN1/CLIP1/BAG4/GPR65/VASP/CDC42/ARL2/NCKAP1/WHAMM/SERPINF2/ARHGEF15/GSN/CX3CL1/SDC4/CSF3/HCK/CCL21/MECP2/EVL/SLAIN1/CDC42EP2/GPX1/LIMCH1/FLNA/NUMA1/BAIAP2L2/TGFBR1/PAK1",0.257206466468838
"GO:0051646","mitochondrion localization",42,-0.345397432202276,-1.25397329717079,0.15828677839851,0.435130194938732,0.255023306940425,3265,"tags=43%, list=23%, signal=33%","SYBU/MARK1/HSBP1/ARMC1/KIF1B/FEZ1/MFN1/ARMCX1/MUL1/TRAK1/MAPT/HDAC6/MARK2/TRAK2/OPA1/MTM1/LRPPRC/ARMCX3",0.150169802128406
"GO:2000573","positive regulation of DNA biosynthetic process",42,0.339321390055685,1.25393461149571,0.150537634408602,0.421206598693823,0.246862895182791,2095,"tags=26%, list=15%, signal=22%","NOX4/CTNNB1/HNRNPA1/PRKD2/DKC1/TNKS2/HGF/ATR/FBXO4/CCT6A/CCT2",0.166933848713193
"GO:0051293","establishment of spindle localization",34,-0.366012412356426,-1.25351612129266,0.143911439114391,0.411952614917892,0.241439273534922,1447,"tags=18%, list=10%, signal=16%","BCCIP/CLASP2/PAFAH1B1/SKA2/CLASP1/GJA1",0.157402899305283
"GO:0051653","spindle localization",34,-0.366012412356426,-1.25351612129266,0.143911439114391,0.411952614917892,0.241439273534922,1447,"tags=18%, list=10%, signal=16%","BCCIP/CLASP2/PAFAH1B1/SKA2/CLASP1/GJA1",0.157402899305283
"GO:0150146","cell junction disassembly",33,-0.362739541237341,-1.25340326864786,0.16952380952381,0.449107241008595,0.263215044841991,2041,"tags=24%, list=14%, signal=21%","RNF7/C1QB/ABCC8/IQSEC1/MAPRE2/PRICKLE1/PIK3R1/CUL5",0.14641623786055
"GO:1902430","negative regulation of amyloid-beta formation",22,-0.406014485431989,-1.25332441243971,0.173507462686567,0.453759062782175,0.265941408090955,2369,"tags=27%, list=17%, signal=23%","MIR16-1/RTN3/MIR186/MIR339/NTRK2/MIR29C",0.142901149386948
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",28,0.369591024692825,1.25292944995285,0.174778761061947,0.455261114879568,0.266821738386416,3293,"tags=36%, list=23%, signal=27%","CD55/SMAD3/MIF/SIRPA/TRIB1/TNFAIP3/PTPN6/BMP6/CX3CL1/NFKBIL1",0.156312403073186
"GO:0055006","cardiac cell development",67,-0.314791192940209,-1.25274513258284,0.114877589453861,0.368247191057386,0.215824177515882,1769,"tags=24%, list=13%, signal=21%","SLC8A1/CAV3/ADPRHL1/FHL2/TBX5/OBSL1/HEY2/MIR21/TOMM70/TBX3/ACTC1/PPARA/PROX1/PRICKLE1/LRRC10/ASB2",0.179782316298324
