"x","y","dg_kj"
0.0796073101694915,1.01766101694915,2.64339208898852
0.0812551728813559,1.01766101694915,2.7842015849498
0.0829030355932203,1.01766101694915,3.0688874606354
0.0845508983050847,1.01766101694915,3.50316346749692
0.0861987610169491,1.01766101694915,4.08920197637095
0.0878466237288135,1.01766101694915,4.8269754144319
0.089494486440678,1.01766101694915,5.7151670768485
0.0911423491525424,1.01766101694915,6.75160123201031
0.0927902118644068,1.01766101694915,7.93303090418677
0.0944380745762712,1.01766101694915,9.25401020574372
0.0960859372881356,1.01766101694915,10.7045209530582
0.0977338,1.01766101694915,12.2662113938164
0.0005099,1.01957627118644,5.25630009573575
0.00215776271186441,1.01957627118644,5.35619762602086
0.00380562542372881,1.01957627118644,5.65589021687619
0.00545348813559322,1.01957627118644,6.15537786830174
0.00710135084745763,1.01957627118644,6.85466058029752
0.00874921355932204,1.01957627118644,7.75373835286351
0.0103970762711864,1.01957627118644,8.85261118599973
0.0120449389830508,1.01957627118644,10.1512790797062
0.0136928016949153,1.01957627118644,11.6497420339828
0.0153406644067797,1.01957627118644,13.3480000488283
0.0169885271186441,1.01957627118644,15.2460531242195
0.0186363898305085,1.01957627118644,17.3439012596982
0.0202842525423729,1.01957627118644,19.6415444462742
0.0219321152542373,1.01957627118644,22.1389825075238
0.0235799779661017,1.01957627118644,24.8362119812629
0.0252278406779661,1.01957627118644,27.7331649252832
0.0268757033898305,1.01957627118644,30.8285084575622
0.0285235661016949,1.01957627118644,34.0962603023982
0.0301714288135593,1.01957627118644,37.0848215403816
0.0318192915254237,1.01957627118644,36.9662568080795
0.0334671542372881,1.01957627118644,33.8889025296847
0.0351150169491525,1.01957627118644,30.5846916815121
0.0367628796610169,1.01957627118644,27.456069770629
0.0384107423728814,1.01957627118644,24.5258176047932
0.0400586050847458,1.01957627118644,21.7950153572754
0.0417064677966102,1.01957627118644,19.2635856755457
0.0433543305084746,1.01957627118644,16.9313240783376
0.045002193220339,1.01957627118644,14.7979163510848
0.0466500559322034,1.01957627118644,12.8628861929542
0.0482979186440678,1.01957627118644,11.1255118479457
0.0499457813559322,1.01957627118644,9.58469956446458
